"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"AI";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"GR";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"VS";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"npl_nutzungsplanung_v1_2";"1.2";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Nutzungsplanung (kantonal / kommunal)";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"AG";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"BS";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"GR";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"JU";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"LU";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"SH";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"TG";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien";"1.1";"VS";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"npl_waldabstandslinien_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Waldabstandslinien";"";"";"TI";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Waldabstandslinien";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"GR";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"NE";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen";"1.1";"VS";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"npl_waldgrenzen_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Statische Waldgrenzen";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Statische Waldgrenzen";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"NE";"Registrierung erforderlich";True;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planerischer Gewässerschutz";"planerischer_gewaesserschutz";"1.1";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_0";"1.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_0";"1.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_0";"1.0";"TG";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"planungszonen_v1_1";"1.1";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planungszonen";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"BE";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planungszonen";"";"";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planungszonen";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planungszonen";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"OW";"Im Aufbau";False;"Im Aufbau";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"ZG";"Freigabe erforderlich";False;"Freigabe erforderlich";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"revitalisierung_seen_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"AI";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"AR";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"BL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"BS";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"FL";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"FR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"JU";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"SH";"keine Daten";"";"keine Daten";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"SZ";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"TG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Planung der Revitalisierungen von Seeufern";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"NE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-05-15"
